"DATE","TIME","NO2","CI_up","CI_low"
2013-01-01,405,0.252637174265548,0.269496963001341,0.234825400677134
2013-01-02,406,0.253673614520174,0.271004041418553,0.235318916850985
2013-01-03,407,0.254637321549922,0.272425469902336,0.23577774838685
2013-01-04,408,0.255529369673101,0.273760852211038,0.236209025262182
2013-01-05,409,0.256351039343736,0.275981317776846,0.235648854982487
2013-01-06,410,0.257103805406446,0.277168125514442,0.236023097192963
2013-01-07,411,0.257789323438229,0.278273100639925,0.236386075443355
2013-01-08,412,0.258409414439409,0.279299357321088,0.2367387816406
2013-01-09,413,0.258966048164532,0.280249462341745,0.237079489604259
2013-01-10,414,0.25946132540331,0.281124526897313,0.237403458233888
2013-01-11,415,0.259897459531463,0.281923340667154,0.237702890508629
2013-01-12,416,0.260276757651582,0.282641770275613,0.237967292923844
2013-01-13,417,0.260601601635574,0.283272667449288,0.23818434923333
2013-01-14,418,0.260874429363581,0.283806472037129,0.23834131704849
2013-01-15,419,0.261097716430791,0.284232534122527,0.238426785687492
2013-01-16,420,0.261273958564408,0.284540952606873,0.238432458776073
2013-01-17,421,0.261405654959832,0.284724525436668,0.238354538652134
2013-01-18,422,0.261495292709173,0.284780332906279,0.238194361253332
2013-01-19,423,0.261545332458012,0.284710579068356,0.237958147572522
2013-01-20,424,0.261558195389195,0.284522551910338,0.23765600217072
2013-01-21,425,0.261536251596423,0.284227818797434,0.237300478190484
2013-01-22,426,0.2614818098766,0.283840943865918,0.236905074149181
2013-01-23,427,0.261397108938964,0.283378055687856,0.236482947169213
2013-01-24,428,0.261284310001522,0.282855531300605,0.236045989373382
2013-01-25,429,0.26114549072164,0.282288953820298,0.235604287502012
2013-01-26,430,0.260982640387838,0.281692396712488,0.235165906306481
2013-01-27,431,0.260797656284081,0.281078015373501,0.234736906317576
2013-01-28,432,0.260592341125774,0.280455890057329,0.234321510613445
2013-01-29,433,0.260368401458265,0.278729655173816,0.235026754614053
2013-01-30,434,0.26012744690334,0.278119878135505,0.23463955341972
2013-01-31,435,0.25987099013687,0.277521191903745,0.234270110972514
2013-02-01,436,0.259600447480798,0.276936628517798,0.23391817708106
2013-02-02,437,0.259317139994798,0.276368164989006,0.233583110785103
2013-02-03,438,0.259022294956748,0.275817027556889,0.233264182257465
2013-02-04,439,0.258717047626289,0.275283982852261,0.232960864131242
2013-02-05,440,0.258402443191906,0.274769600574275,0.232673102530734
2013-02-06,441,0.258079438808856,0.274274470335192,0.232401551296752
2013-02-07,442,0.257748905642676,0.27379935291413,0.232147744853763
2013-02-08,443,0.257411630840816,0.273345245346179,0.231914177970042
2013-02-09,444,0.257068319362893,0.272913342727738,0.231704257874788
2013-02-10,445,0.256719595608281,0.272504890002403,0.231522100555977
2013-02-11,446,0.25636600478795,0.272120935495501,0.231372162856127
2013-02-12,447,0.256008013995885,0.271762022335706,0.231258735918574
2013-02-13,448,0.255646012943863,0.271427877179048,0.231185367290039
2013-02-14,449,0.255280314332018,0.271117167455779,0.231154314233031
2013-02-15,450,0.254911153836439,0.270827389644208,0.231166141702281
2013-02-16,451,0.254538689704153,0.270554920420733,0.231219553354212
2013-02-17,452,0.254163001955179,0.270295219413444,0.231311486847423
2013-02-18,453,0.253784091201042,0.270043133487393,0.231437436199534
2013-02-19,454,0.253401877099145,0.269793233058317,0.231591911215715
2013-02-20,455,0.253016196472651,0.268905009183356,0.232404032313054
2013-02-21,456,0.252626801136085,0.268651180940663,0.232589878219898
2013-02-22,457,0.252233355477486,0.268384647506609,0.23278598605923
2013-02-23,458,0.251835433858543,0.268101115865324,0.232986971118895
2013-02-24,459,0.251432517904523,0.2677967785176,0.233187933025924
2013-02-25,460,0.251023993765702,0.267468302879333,0.233384444717057
2013-02-26,461,0.250609149441105,0.267112813926991,0.233572497660474
2013-02-27,462,0.250187172263407,0.266727883221886,0.233748431370031
2013-02-28,463,0.249757146650369,0.266311529868765,0.233908866251932
2013-03-01,464,0.249318052232961,0.265862233078204,0.234050650286975
2013-03-02,465,0.248868762472858,0.265378952233097,0.234170823495511
2013-03-03,466,0.248408043882039,0.264861148463797,0.23426659980334
2013-03-04,467,0.247934555954448,0.264308801207586,0.234335363410249
2013-03-05,468,0.247446851913863,0.263722413544713,0.234374675435777
2013-03-06,469,0.246943380373152,0.263103000849037,0.234382285911573
2013-03-07,470,0.246422487987932,0.262452058197101,0.234356145718327
2013-03-08,471,0.245882423172364,0.261771502930316,0.234294412661614
2013-03-09,472,0.245321340926721,0.261063589789237,0.234195445600034
2013-03-10,473,0.24473730880573,0.260330797282213,0.234057780621982
2013-03-11,474,0.244128314034076,0.259575685620751,0.233880084068599
2013-03-12,475,0.243492271751503,0.258800728833944,0.233661079067004
2013-03-13,476,0.242827034345275,0.257703096377224,0.23370447558162
2013-03-14,477,0.242130401803288,0.256900806528464,0.233392494612733
2013-03-15,478,0.241400132997598,0.256083265723738,0.233034993400592
2013-03-16,479,0.240633957786327,0.255250641912414,0.232629771470224
2013-03-17,480,0.239829589802753,0.254402101835698,0.232174059365212
2013-03-18,481,0.238984739784384,0.253535705994626,0.231664427344007
2013-03-19,482,0.238097129282648,0.252648360940453,0.231096739681811
2013-03-20,483,0.237164504585915,0.251735835118788,0.230466163581944
2013-03-21,484,0.236184650685034,0.250792838524852,0.229767235239858
2013-03-22,485,0.235155405111643,0.249813160665856,0.228993978957581
2013-03-23,486,0.234074671484901,0.248789856714193,0.228140069669369
2013-03-24,487,0.232940432611849,0.247715468833802,0.227199025695181
2013-03-25,488,0.231750762999711,0.246582268586831,0.226164417288798
2013-03-26,489,0.230503840654718,0.24538250682732,0.225030077347948
2013-03-27,490,0.229197958060572,0.244108659106042,0.22379030290295
2013-03-28,491,0.227831532249921,0.242753656846814,0.222440038973555
2013-03-29,492,0.226403113903311,0.241311096978407,0.220975039427877
2013-03-30,493,0.22491139543134,0.239775425002238,0.219392002120203
2013-03-31,494,0.22335521801645,0.238142088443056,0.217688677561023
2013-04-01,495,0.221733577610309,0.236407659159019,0.215863951594936
2013-04-02,496,0.220045629900635,0.234569924038025,0.213917903069072
2013-04-03,497,0.218290694277037,0.232627944192036,0.211851837383347
2013-04-04,498,0.216468256838843,0.230582082941808,0.209668296288176
2013-04-05,499,0.21457797249869,0.228434002770587,0.20737104352887
2013-04-06,500,0.212619666243791,0.22618663117177,0.204965025145314
2013-04-07,501,0.210593333622382,0.223844095111675,0.202456302650575
2013-04-08,502,0.208499140525868,0.221411623875185,0.199851957158104
2013-04-09,503,0.206337422337987,0.218895420536012,0.197159962992812
2013-04-10,504,0.204108682520944,0.216302503304794,0.194389030516022
2013-04-11,505,0.201813590705426,0.213640519559778,0.191548419804474
2013-04-12,506,0.199452980346771,0.210917537325232,0.188647729282616
2013-04-13,507,0.197027846003848,0.208141821069995,0.18569666609571
2013-04-14,508,0.194539340290554,0.205321600597088,0.182704807496543
2013-04-15,509,0.191988770542674,0.202464843107707,0.179681364336457
2013-04-16,510,0.189377595235345,0.199579038938807,0.176634958509913
2013-04-17,511,0.186707420178845,0.196671010832143,0.173573425681522
2013-04-18,512,0.183979994513104,0.193746754933026,0.170503652843884
2013-04-19,513,0.18119720651434,0.190811319276947,0.167431457476004
2013-04-20,514,0.178361079220824,0.187645236522978,0.164584997906571
2013-04-21,515,0.175473765878988,0.18469731198045,0.161521914058036
2013-04-22,516,0.172537545206107,0.181747151537739,0.158466808954058
2013-04-23,517,0.169554816461655,0.178795595943788,0.155420895828592
2013-04-24,518,0.166528094316182,0.175842507453725,0.15238435418916
2013-04-25,519,0.163460003504223,0.172886856838938,0.149356435927294
2013-04-26,520,0.160353273246412,0.169926830959242,0.146335591339876
2013-04-27,521,0.157210731425464,0.166959957260041,0.143319610388145
2013-04-28,522,0.154035298501162,0.163983242286345,0.140305775482178
2013-04-29,523,0.150829981150762,0.160993321809109,0.137291022829779
2013-04-30,524,0.147597865623331,0.157986620297377,0.134272109757345
2013-05-01,525,0.144342110799311,0.154959517205143,0.13124578534065
2013-05-02,526,0.141065940950126,0.15190851693559,0.12820896123206
2013-05-03,527,0.137772638196623,0.148830418535561,0.12515887888075
2013-05-04,528,0.134465534669648,0.145722480341206,0.122093268606761
2013-05-05,529,0.131148004380904,0.142582574128384,0.119010495406567
2013-05-06,530,0.12782345481733,0.139409322974263,0.115909686101818
2013-05-07,531,0.124495318277488,0.136202217107006,0.112790832594888
2013-05-08,532,0.121167042973683,0.132961702534675,0.109654866588294
2013-05-09,533,0.117842083928733,0.129689238160284,0.106503702109736
2013-05-10,534,0.114523893701266,0.12638731831316,0.10334024345537
2013-05-11,535,0.111215912978082,0.123059459036975,0.100168357588703
2013-05-12,536,0.107921561076378,0.119710147952064,0.0969928114820036
2013-05-13,537,0.10464422640237,0.116344758956676,0.0938191762588714
2013-05-14,538,0.101387256916031,0.112969434386533,0.0906537012291158
2013-05-15,539,0.0981539506541758,0.109590938488547,0.0875031619806454
2013-05-16,540,0.0949475463659132,0.106216487184495,0.0843746876211501
2013-05-17,541,0.0917712143155653,0.10285356011748,0.081275573074077
2013-05-18,542,0.0886280473084129,0.099509701896166,0.0782130830548144
2013-05-19,543,0.0855210519941358,0.09619232026546,0.0751942549890275
2013-05-20,544,0.0824531405015209,0.092908489591534,0.0722257086571598
2013-05-21,545,0.0794271224559847,0.0896647684718779,0.0693134706902875
2013-05-22,546,0.076445697428697,0.0864670403549887,0.0664628221011761
2013-05-23,547,0.0735114478626873,0.0833203856503284,0.063678176687457
2013-05-24,548,0.070626832517298,0.0802289928045993,0.0609629972679752
2013-05-25,549,0.0677941804678288,0.0771961141279295,0.0583197552132125
2013-05-26,550,0.0650156856922467,0.0742240697532856,0.0557499365699435
2013-05-27,551,0.0622934022715452,0.071314300081069,0.0532540953109195
2013-05-28,552,0.0596292402247795,0.0684674635904652,0.0508319510226226
2013-05-29,553,0.0570249619941219,0.0656835732977486,0.0484825249500891
2013-05-30,554,0.0544821795895311,0.0629621618088653,0.0462043051119169
2013-05-31,555,0.0520023523969465,0.0603024622890446,0.0439954285929763
2013-06-01,556,0.0495867856483512,0.0577035911627813,0.0418538675104479
2013-06-02,557,0.0472366295467163,0.0551647182552487,0.0397776048285856
2013-06-03,558,0.0449528790337868,0.0526852114959582,0.0377647873014235
2013-06-04,559,0.0427363741839951,0.0502647461039512,0.0358138452730176
2013-06-05,560,0.0405878012035055,0.047903372013764,0.0339235725710309
2013-06-06,561,0.0385076940095862,0.0456015376661738,0.0320931638306822
2013-06-07,562,0.0364964363621704,0.043360072584648,0.0303222107331869
2013-06-08,563,0.0345542645166599,0.041180134829586,0.0286106623000911
2013-06-09,564,0.0326812703647125,0.0390631320445349,0.0269587571260654
2013-06-10,565,0.0308774050279752,0.0370106261581606,0.0253669370083853
2013-06-11,566,0.0291424828684438,0.0350242318768273,0.0238357517936592
2013-06-12,567,0.0274761858783264,0.0331055180779134,0.0223657645461304
2013-06-13,568,0.0258780684119525,0.0312559194033173,0.0209574646122163
2013-06-14,569,0.024347562222343,0.0294766631180692,0.0196111941406152
2013-06-15,570,0.0228839817655166,0.0277687139861611,0.018327091441425
2013-06-16,571,0.0214865297364028,0.0261327378040804,0.0171050525044227
2013-06-17,572,0.0201543028013195,0.0245690825105933,0.0159447102401313
2013-06-18,573,0.0188862974932935,0.0230777745543354,0.0148454296671072
2013-06-19,574,0.017681416238026,0.0216585274646895,0.0138063163804053
2013-06-20,575,0.0165384734799611,0.0203107592945556,0.0128262351792805
2013-06-21,576,0.0154562018796795,0.0190336157092565,0.0119038356515494
2013-06-22,577,0.014433258555649,0.0178259958907624,0.0110375817340114
2013-06-23,578,0.0134682313451853,0.0166865790138261,0.0102257827124036
2013-06-24,579,0.0125596450612831,0.0156138497371258,0.0094666237092771
2013-06-25,580,0.0117059677237132,0.0146061218518962,0.00875819435456923
2013-06-26,581,0.0109056167444452,0.0136615598659112,0.00809851496566859
2013-06-27,582,0.0101569650490042,0.0127781988074813,0.00748556011192285
2013-06-28,583,0.00945834711679814,0.0119539628645362,0.00691727984480939
2013-06-29,584,0.00880806492474667,0.0111866836025011,0.00639161910002412
2013-06-30,585,0.00820439377969034,0.0104741184335881,0.00590653580821082
2013-07-01,586,0.00764558802606996,0.00981396977084783,0.00546001810445289
2013-07-02,587,0.00712988661623152,0.00920390495070906,0.00505010075082199
2013-07-03,588,0.00665551853145702,0.0086415766229099,0.00467488055224186
2013-07-04,589,0.00622070804243764,0.00812464296526864,0.00433253023450315
2013-07-05,590,0.00582367979843333,0.00765078684926139,0.00402131003853316
2013-07-06,591,0.00546266373479963,0.00721773300242367,0.00373957621858531
2013-07-07,592,0.0051358997889481,0.00682326229472954,0.00348578573264621
2013-07-08,593,0.00484164241515408,0.00646522249658458,0.0032584966645361
2013-07-09,594,0.0045781648889627,0.00614153517070194,0.00305636427300908
2013-07-10,595,0.00434376339229949,0.00585019871234398,0.00287813296046723
2013-07-11,596,0.00413676087078218,0.00558928788688843,0.00272262482683796
2013-07-12,597,0.00395551065518782,0.00535695048636373,0.00258872576744616
2013-07-13,598,0.0037983998395647,0.00515140191011557,0.00247537025147934
2013-07-14,599,0.00366385240911649,0.00497091855926451,0.00238152596676825
2013-07-15,600,0.00355033211173815,0.00481383092502645,0.0023061794447823
2013-07-16,601,0.00345634506795632,0.00467851716247632,0.00224832361002955
2013-07-17,602,0.00338044211503124,0.00456339779458891,0.00220694796195257
2013-07-18,603,0.00332122088210863,0.00446693200847929,0.00218103182824519
2013-07-19,604,0.00327732759456617,0.00438761580748803,0.00216954085647018
2013-07-20,605,0.00324745860707043,0.0043239820870962,0.0021714266600637
2013-07-21,606,0.00323036166633075,0.00427460252419689,0.00218562932234675
2013-07-22,607,0.00322483690609147,0.00423809101918959,0.00221108229844993
2013-07-23,608,0.00322973757851756,0.00421310831671921,0.00224671914495318
2013-07-24,609,0.00324397052777886,0.00419836735872036,0.00229148145111397
2013-07-25,610,0.00326649641329801,0.00419263889494251,0.0023443273411039
2013-07-26,611,0.00329632969176624,0.00419475689056752,0.00240423995838463
2013-07-27,612,0.00333253836862361,0.00420362332408046,0.00247023542367576
2013-07-28,613,0.00337424353121691,0.00421821205433433,0.0025413698672997
2013-07-29,614,0.00342061867726338,0.00423757154406163,0.00261674526370383
2013-07-30,615,0.00347088885353677,0.00426082634609114,0.00269551392816462
2013-07-31,616,0.00352432962083482,0.00428717737532432,0.00277688166033173
2013-08-01,617,0.00358026586226488,0.0043159010915935,0.00286010962458303
2013-08-02,618,0.00363807045268565,0.00434634779528169,0.00294451513360492
2013-08-03,619,0.00369716280775749,0.00437793928182461,0.00302947154310165
2013-08-04,620,0.00375700733147949,0.00441016611012702,0.00311440747023712
2013-08-05,621,0.00381711178132798,0.00444258471551775,0.00319880551900683
2013-08-06,622,0.00387702557016195,0.00447481454672901,0.00328220063910707
2013-08-07,623,0.00393633802393839,0.0045065353388096,0.00336417817123183
2013-08-08,624,0.003994676613994,0.00453748456247557,0.00344437155337331
2013-08-09,625,0.00405170518221729,0.00456745502834559,0.00352245959250485
2013-08-10,626,0.0041071221768725,0.00459629258357213,0.00359816315589272
2013-08-11,627,0.00416065891616647,0.00462389382682217,0.00367124111573338
2013-08-12,628,0.00421207789589078,0.00465020378801562,0.00374148539587962
2013-08-13,629,0.00426117115664445,0.00467521356677858,0.00380871502220819
2013-08-14,630,0.00430775872527086,0.0046989579843276,0.00387276916742387
2013-08-15,631,0.00435168714424322,0.00472151335415796,0.00393349930392986
2013-08-16,632,0.00439282810182431,0.00475028569923487,0.00398347051987749
2013-08-17,633,0.00443107717492762,0.00477052758306757,0.00403743433417439
2013-08-18,634,0.00446635269572472,0.00479006918351496,0.00408758793483755
2013-08-19,635,0.00449859475219711,0.00480913859668463,0.00413374537333254
2013-08-20,636,0.00452776433201829,0.00482799587316664,0.00417569662051395
2013-08-21,637,0.00455384261838384,0.00484692778927453,0.00421320771934739
2013-08-22,638,0.00457683044567933,0.00486623907140436,0.00424602635860001
